82,"Best Documentary Short Subject",3,False,"https://en.wikipedia.org/wiki/Elinor_Burkett","Elinor Burkett"
82,"Best Live Action Short Film",0,True,"https://en.wikipedia.org/wiki/The_New_Tenants","The New Tenants"
82,"Best Live Action Short Film",1,False,"","Joachim Back and"
82,"Best Live Action Short Film",2,False,"","Tivi Magnusson"
82,"Best Live Action Short Film",3,False,"","Joachim Back and"
82,"Best Live Action Short Film",4,False,"","Tivi Magnusson"
82,"Best Animated Short Film",0,True,"https://en.wikipedia.org/wiki/Logorama","Logorama"
82,"Best Animated Short Film",1,False,"","Nicolas Schmerkin"
82,"Best Animated Short Film",2,False,"","Nicolas Schmerkin"
82,"Best Original Score",0,True,"https://en.wikipedia.org/wiki/Up_(2009_film)","Up"
82,"Best Original Score",1,False,"https://en.wikipedia.org/wiki/Michael_Giacchino","Michael Giacchino"
82,"Best Original Song",0,True,"","""
82,"Best Original Song",1,True,"https://en.wikipedia.org/wiki/The_Weary_Kind","The Weary Kind"
82,"Best Original Song",2,True,"","" from"
82,"Best Original Song",3,True,"https://en.wikipedia.org/wiki/Crazy_Heart","Crazy Heart"
82,"Best Original Song",4,False,"","Music and"
82,"Best Original Song",5,False,"","Lyrics by"
82,"Best Original Song",6,False,"","Music and"
82,"Best Original Song",7,False,"","Lyrics by"
82,"Best Original Song",8,False,"https://en.wikipedia.org/wiki/Ryan_Bingham","Ryan Bingham"
82,"Best Original Song",9,False,"","and"
82,"Best Original Song",10,False,"https://en.wikipedia.org/wiki/T_Bone_Burnett","T Bone Burnett"
82,"Best Sound Editing",0,True,"https://en.wikipedia.org/wiki/The_Hurt_Locker","The Hurt Locker"
82,"Best Sound Editing",1,False,"https://en.wikipedia.org/wiki/Paul_N._J._Ottosson","Paul N. J. Ottosson"
82,"Best Sound Mixing",0,True,"https://en.wikipedia.org/wiki/The_Hurt_Locker","The Hurt Locker"
82,"Best Sound Mixing",1,False,"https://en.wikipedia.org/wiki/Paul_N._J._Ottosson","Paul N. J. Ottosson"
82,"Best Sound Mixing",2,False,"","and"
82,"Best Sound Mixing",3,False,"https://en.wikipedia.org/wiki/Ray_Beckett_(sound_engineer)","Ray Beckett"
82,"Best Art Direction",0,True,"https://en.wikipedia.org/wiki/Avatar_(2009_film)","Avatar"
82,"Best Art Direction",1,False,"https://en.wikipedia.org/wiki/Art_director","Art Direction"
82,"Best Art Direction",2,False,"https://en.wikipedia.org/wiki/Rick_Carter","Rick Carter"
82,"Best Art Direction",3,False,"","and"
82,"Best Art Direction",4,False,"https://en.wikipedia.org/wiki/Robert_Stromberg","Robert Stromberg"
82,"Best Art Direction",5,False,"https://en.wikipedia.org/wiki/Set_decorator","Set Decoration"
82,"Best Art Direction",6,False,"https://en.wikipedia.org/wiki/Kim_Sinclair","Kim Sinclair"
82,"Best Cinematography",0,True,"https://en.wikipedia.org/wiki/Avatar_(2009_film)","Avatar"
82,"Best Cinematography",1,False,"https://en.wikipedia.org/wiki/Mauro_Fiore","Mauro Fiore"
82,"Best Makeup",0,True,"https://en.wikipedia.org/wiki/Star_Trek_(film)","Star Trek"
82,"Best Makeup",1,False,"https://en.wikipedia.org/wiki/Barney_Burman","Barney Burman"
82,"Best Makeup",2,False,"https://en.wikipedia.org/wiki/Mindy_Hall","Mindy Hall"
82,"Best Makeup",3,False,"","and"
82,"Best Makeup",4,False,"https://en.wikipedia.org/wiki/Joel_Harlow","Joel Harlow"
82,"Best Costume Design",0,True,"https://en.wikipedia.org/wiki/The_Young_Victoria","The Young Victoria"
82,"Best Costume Design",1,False,"https://en.wikipedia.org/wiki/Sandy_Powell_(costume_designer)","Sandy Powell"
82,"Best Film Editing",0,True,"https://en.wikipedia.org/wiki/The_Hurt_Locker","The Hurt Locker"
82,"Best Film Editing",1,False,"https://en.wikipedia.org/wiki/Bob_Murawski","Bob Murawski"
82,"Best Film Editing",2,False,"","and"
82,"Best Film Editing",3,False,"https://en.wikipedia.org/wiki/Chris_Innis","Chris Innis"
82,"Best Visual Effects",0,True,"https://en.wikipedia.org/wiki/Avatar_(2009_film)","Avatar"
82,"Best Visual Effects",1,False,"https://en.wikipedia.org/wiki/Joe_Letteri","Joe Letteri"
82,"Best Visual Effects",2,False,"https://en.wikipedia.org/wiki/Stephen_Rosenbaum","Stephen Rosenbaum"
82,"Best Visual Effects",3,False,"https://en.wikipedia.org/wiki/Richard_Baneham","Richard Baneham"
82,"Best Visual Effects",4,False,"","and"
82,"Best Visual Effects",5,False,"https://en.wikipedia.org/wiki/Andrew_R._Jones","Andrew R. Jones"
83,"Best Picture",0,True,"https://en.wikipedia.org/wiki/The_King%27s_Speech","The King's Speech"
83,"Best Picture",1,False,"https://en.wikipedia.org/wiki/Iain_Canning","Iain Canning"
83,"Best Picture",2,False,"https://en.wikipedia.org/wiki/Emile_Sherman","Emile Sherman"
83,"Best Picture",3,False,"","and"
83,"Best Picture",4,False,"https://en.wikipedia.org/wiki/Gareth_Unwin","Gareth Unwin"
83,"Best Picture",5,False,"","producers"
83,"Best Director",0,True,"https://en.wikipedia.org/wiki/Tom_Hooper","Tom Hooper"
83,"Best Director",1,False,"https://en.wikipedia.org/wiki/The_King%27s_Speech","The King's Speech"
83,"Best Actor",0,True,"https://en.wikipedia.org/wiki/Colin_Firth","Colin Firth"
83,"Best Actor",1,False,"https://en.wikipedia.org/wiki/The_King%27s_Speech","The King's Speech"
83,"Best Actor",2,False,"","as"
83,"Best Actor",3,False,"https://en.wikipedia.org/wiki/George_VI","King George VI"
83,"Best Actress",0,True,"https://en.wikipedia.org/wiki/Natalie_Portman","Natalie Portman"
83,"Best Actress",1,False,"https://en.wikipedia.org/wiki/Black_Swan_(film)","Black Swan"
83,"Best Actress",2,False,"","as Nina Sayers"
83,"Best Supporting Actor",0,True,"https://en.wikipedia.org/wiki/Christian_Bale","Christian Bale"
83,"Best Supporting Actor",1,False,"https://en.wikipedia.org/wiki/The_Fighter","The Fighter"
83,"Best Supporting Actor",2,False,"","as"
83,"Best Supporting Actor",3,False,"https://en.wikipedia.org/wiki/Dicky_Eklund","Dicky Eklund"
83,"Best Supporting Actress",0,True,"https://en.wikipedia.org/wiki/Melissa_Leo","Melissa Leo"
83,"Best Supporting Actress",1,False,"https://en.wikipedia.org/wiki/The_Fighter","The Fighter"
83,"Best Supporting Actress",2,False,"","as Alice Eklund-Ward"
83,"Best Original Screenplay",0,True,"https://en.wikipedia.org/wiki/The_King%27s_Speech","The King's Speech"
83,"Best Original Screenplay",1,False,"https://en.wikipedia.org/wiki/David_Seidler","David Seidler"
83,"Best Adapted Screenplay",0,True,"https://en.wikipedia.org/wiki/The_Social_Network","The Social Network"
83,"Best Adapted Screenplay",1,False,"https://en.wikipedia.org/wiki/Aaron_Sorkin","Aaron Sorkin"
83,"Best Adapted Screenplay",2,False,"","based on the book"
83,"Best Adapted Screenplay",3,False,"https://en.wikipedia.org/wiki/The_Accidental_Billionaires","The Accidental Billionaires"
83,"Best Adapted Screenplay",4,False,"","by"
83,"Best Adapted Screenplay",5,False,"https://en.wikipedia.org/wiki/Ben_Mezrich","Ben Mezrich"
83,"Best Animated Feature Film",0,True,"https://en.wikipedia.org/wiki/Toy_Story_3","Toy Story 3"
83,"Best Animated Feature Film",1,False,"","Directed by"
83,"Best Animated Feature Film",2,False,"","Directed by"
83,"Best Animated Feature Film",3,False,"https://en.wikipedia.org/wiki/Lee_Unkrich","Lee Unkrich"
83,"Best Foreign Language Film",0,True,"https://en.wikipedia.org/wiki/In_a_Better_World","In a Better World"
83,"Best Foreign Language Film",1,True,"https://en.wikipedia.org/wiki/List_of_Danish_submissions_for_the_Academy_Award_for_Best_Foreign_Language_Film","Denmark"
83,"Best Foreign Language Film",2,True,"",") in"
83,"Best Foreign Language Film",3,True,"https://en.wikipedia.org/wiki/Danish_language","Danish"
83,"Best Foreign Language Film",4,False,"https://en.wikipedia.org/wiki/Susanne_Bier","Susanne Bier"
83,"Best Documentary Feature",0,True,"https://en.wikipedia.org/wiki/Inside_Job_(2010_film)","Inside Job"
83,"Best Documentary Feature",1,False,"https://en.wikipedia.org/wiki/Charles_Ferguson_(filmmaker)","Charles H. Ferguson"
83,"Best Documentary Feature",2,False,"","and"
83,"Best Documentary Feature",3,False,"https://en.wikipedia.org/wiki/Audrey_Marrs","Audrey Marrs"
83,"Best Documentary Short Subject",0,True,"https://en.wikipedia.org/wiki/Strangers_No_More","Strangers No More"
83,"Best Documentary Short Subject",1,False,"https://en.wikipedia.org/wiki/Karen_Goodman","Karen Goodman"
83,"Best Documentary Short Subject",2,False,"","and"
83,"Best Documentary Short Subject",3,False,"https://en.wikipedia.org/wiki/Kirk_Simon","Kirk Simon"
83,"Best Live Action Short Film",0,True,"https://en.wikipedia.org/wiki/God_of_Love_(film)","God of Love"
83,"Best Live Action Short Film",1,False,"https://en.wikipedia.org/wiki/Luke_Matheny","Luke Matheny"
83,"Best Animated Short Film",0,True,"https://en.wikipedia.org/wiki/The_Lost_Thing#2010_film","The Lost Thing"
83,"Best Animated Short Film",1,False,"","Andrew Ruhemann and"
83,"Best Animated Short Film",2,False,"","Andrew Ruhemann and"
83,"Best Animated Short Film",3,False,"https://en.wikipedia.org/wiki/Shaun_Tan","Shaun Tan"
83,"Best Original Score",0,True,"https://en.wikipedia.org/wiki/The_Social_Network","The Social Network"
83,"Best Original Score",1,False,"https://en.wikipedia.org/wiki/Trent_Reznor","Trent Reznor"
83,"Best Original Score",2,False,"","and"
83,"Best Original Score",3,False,"https://en.wikipedia.org/wiki/Atticus_Ross","Atticus Ross"
83,"Best Original Song",0,True,"","""
83,"Best Original Song",1,True,"https://en.wikipedia.org/wiki/We_Belong_Together_(Randy_Newman_song)","We Belong Together"
83,"Best Original Song",2,True,"","" from"
83,"Best Original Song",3,True,"https://en.wikipedia.org/wiki/Toy_Story_3","Toy Story 3"
83,"Best Original Song",4,False,"","Music and"
83,"Best Original Song",5,False,"","Lyrics by"
83,"Best Original Song",6,False,"","Music and"
83,"Best Original Song",7,False,"","Lyrics by"
83,"Best Original Song",8,False,"https://en.wikipedia.org/wiki/Randy_Newman","Randy Newman"
83,"Best Sound Editing",0,True,"https://en.wikipedia.org/wiki/Inception","Inception"
83,"Best Sound Editing",1,False,"https://en.wikipedia.org/wiki/Richard_King_(sound_designer)","Richard King"
83,"Best Sound Mixing",0,True,"https://en.wikipedia.org/wiki/Inception","Inception"
83,"Best Sound Mixing",1,False,"https://en.wikipedia.org/wiki/Lora_Hirschberg","Lora Hirschberg"
83,"Best Sound Mixing",2,False,"https://en.wikipedia.org/wiki/Gary_Rizzo","Gary Rizzo"
83,"Best Sound Mixing",3,False,"","and"
83,"Best Sound Mixing",4,False,"https://en.wikipedia.org/wiki/Ed_Novick","Ed Novick"
83,"Best Art Direction",0,True,"https://en.wikipedia.org/wiki/Alice_in_Wonderland_(2010_film)","Alice in Wonderland"
83,"Best Art Direction",1,False,"https://en.wikipedia.org/wiki/Art_director","Art Direction"
83,"Best Art Direction",2,False,"https://en.wikipedia.org/wiki/Robert_Stromberg","Robert Stromberg"
83,"Best Art Direction",3,False,"https://en.wikipedia.org/wiki/Set_decorator","Set Decoration"
83,"Best Art Direction",4,False,"https://en.wikipedia.org/wiki/Karen_O%27Hara","Karen O'Hara"
83,"Best Cinematography",0,True,"https://en.wikipedia.org/wiki/Inception","Inception"
83,"Best Cinematography",1,False,"https://en.wikipedia.org/wiki/Wally_Pfister","Wally Pfister"
83,"Best Makeup",0,True,"https://en.wikipedia.org/wiki/The_Wolfman_(2010_film)","The Wolfman"
83,"Best Makeup",1,False,"https://en.wikipedia.org/wiki/Rick_Baker","Rick Baker"
83,"Best Makeup",2,False,"","and"
83,"Best Makeup",3,False,"https://en.wikipedia.org/wiki/Dave_Elsey","Dave Elsey"
83,"Best Costume Design",0,True,"https://en.wikipedia.org/wiki/Alice_in_Wonderland_(2010_film)","Alice in Wonderland"
83,"Best Costume Design",1,False,"https://en.wikipedia.org/wiki/Colleen_Atwood","Colleen Atwood"
83,"Best Film Editing",0,True,"https://en.wikipedia.org/wiki/The_Social_Network","The Social Network"
83,"Best Film Editing",1,False,"https://en.wikipedia.org/wiki/Angus_Wall","Angus Wall"
83,"Best Film Editing",2,False,"","and"
83,"Best Film Editing",3,False,"https://en.wikipedia.org/wiki/Kirk_Baxter","Kirk Baxter"
83,"Best Visual Effects",0,True,"https://en.wikipedia.org/wiki/Inception","Inception"
83,"Best Visual Effects",1,False,"https://en.wikipedia.org/wiki/Paul_Franklin_(visual_effects_supervisor)","Paul Franklin"
83,"Best Visual Effects",2,False,"https://en.wikipedia.org/wiki/Chris_Corbould","Chris Corbould"
83,"Best Visual Effects",3,False,"https://en.wikipedia.org/wiki/Andrew_Lockley","Andrew Lockley"
83,"Best Visual Effects",4,False,"","and"
83,"Best Visual Effects",5,False,"https://en.wikipedia.org/wiki/Peter_Bebb","Peter Bebb"
84,"Best Picture",0,True,"https://en.wikipedia.org/wiki/The_Artist_(film)","The Artist"
84,"Best Picture",1,False,"https://en.wikipedia.org/wiki/Thomas_Langmann","Thomas Langmann"
84,"Best Picture",2,False,"","producer"
84,"Best Director",0,True,"https://en.wikipedia.org/wiki/Michel_Hazanavicius","Michel Hazanavicius"
84,"Best Director",1,False,"https://en.wikipedia.org/wiki/The_Artist_(film)","The Artist"
84,"Best Actor",0,True,"https://en.wikipedia.org/wiki/Jean_Dujardin","Jean Dujardin"
84,"Best Actor",1,False,"https://en.wikipedia.org/wiki/The_Artist_(film)","The Artist"
84,"Best Actor",2,False,"","as George Valentin"
84,"Best Actress",0,True,"https://en.wikipedia.org/wiki/Meryl_Streep","Meryl Streep"
84,"Best Actress",1,False,"https://en.wikipedia.org/wiki/The_Iron_Lady_(film)","The Iron Lady"
84,"Best Actress",2,False,"","as"
84,"Best Actress",3,False,"https://en.wikipedia.org/wiki/Margaret_Thatcher","Margaret Thatcher"
84,"Best Supporting Actor",0,True,"https://en.wikipedia.org/wiki/Christopher_Plummer","Christopher Plummer"
84,"Best Supporting Actor",1,False,"https://en.wikipedia.org/wiki/Beginners","Beginners"
84,"Best Supporting Actor",2,False,"","as Hal Fields"
84,"Best Supporting Actress",0,True,"https://en.wikipedia.org/wiki/Octavia_Spencer","Octavia Spencer"
84,"Best Supporting Actress",1,False,"https://en.wikipedia.org/wiki/The_Help_(film)","The Help"
84,"Best Supporting Actress",2,False,"","as Minny Jackson"
84,"Best Original Screenplay",0,True,"https://en.wikipedia.org/wiki/Midnight_in_Paris","Midnight in Paris"
84,"Best Original Screenplay",1,False,"https://en.wikipedia.org/wiki/Woody_Allen","Woody Allen"
84,"Best Adapted Screenplay",0,True,"https://en.wikipedia.org/wiki/The_Descendants","The Descendants"
84,"Best Adapted Screenplay",1,False,"https://en.wikipedia.org/wiki/Alexander_Payne","Alexander Payne"
84,"Best Adapted Screenplay",2,False,"https://en.wikipedia.org/wiki/Nat_Faxon","Nat Faxon"
84,"Best Adapted Screenplay",3,False,"","and"
84,"Best Adapted Screenplay",4,False,"https://en.wikipedia.org/wiki/Jim_Rash","Jim Rash"
84,"Best Adapted Screenplay",5,False,"","based on"
84,"Best Adapted Screenplay",6,False,"https://en.wikipedia.org/wiki/The_Descendants_(novel)","the novel"
84,"Best Adapted Screenplay",7,False,"","by"
84,"Best Adapted Screenplay",8,False,"https://en.wikipedia.org/wiki/Kaui_Hart_Hemmings","Kaui Hart Hemmings"
84,"Best Animated Feature Film",0,True,"https://en.wikipedia.org/wiki/Rango_(2011_film)","Rango"
84,"Best Animated Feature Film",1,False,"","Directed by"
84,"Best Animated Feature Film",2,False,"","Directed by"
84,"Best Animated Feature Film",3,False,"https://en.wikipedia.org/wiki/Gore_Verbinski","Gore Verbinski"
84,"Best Foreign Language Film",0,True,"https://en.wikipedia.org/wiki/A_Separation","A Separation"
84,"Best Foreign Language Film",1,True,"https://en.wikipedia.org/wiki/List_of_Iranian_submissions_for_the_Academy_Award_for_Best_Foreign_Language_Film","Iran"
84,"Best Foreign Language Film",2,True,"",") in"
84,"Best Foreign Language Film",3,True,"https://en.wikipedia.org/wiki/Persian_language","Persian"
84,"Best Foreign Language Film",4,False,"","Directed by"
84,"Best Foreign Language Film",5,False,"","Directed by"
84,"Best Foreign Language Film",6,False,"https://en.wikipedia.org/wiki/Asghar_Farhadi","Asghar Farhadi"
84,"Best Documentary – Feature",0,True,"https://en.wikipedia.org/wiki/Undefeated_(2011_film)","Undefeated"
84,"Best Documentary – Feature",1,False,"https://en.wikipedia.org/wiki/T._J._Martin","T. J. Martin"
84,"Best Documentary – Feature",2,False,"https://en.wikipedia.org/wiki/Daniel_Lindsay","Daniel Lindsay"
84,"Best Documentary – Feature",3,False,"","and"
84,"Best Documentary – Feature",4,False,"https://en.wikipedia.org/wiki/Rich_Middlemas","Rich Middlemas"
84,"Best Documentary – Short Subject",0,True,"https://en.wikipedia.org/wiki/Saving_Face_(2012_film)","Saving Face"
84,"Best Documentary – Short Subject",1,False,"https://en.wikipedia.org/wiki/Sharmeen_Obaid-Chinoy","Sharmeen Obaid-Chinoy"
84,"Best Documentary – Short Subject",2,False,"","and"
84,"Best Documentary – Short Subject",3,False,"https://en.wikipedia.org/wiki/Daniel_Junge","Daniel Junge"
84,"Best Live Action Short Film",0,True,"https://en.wikipedia.org/wiki/The_Shore_(film)","The Shore"
84,"Best Live Action Short Film",1,False,"https://en.wikipedia.org/wiki/Terry_George","Terry George"
84,"Best Live Action Short Film",2,False,"","and"
84,"Best Live Action Short Film",3,False,"https://en.wikipedia.org/wiki/Oorlagh_George","Oorlagh George"
84,"Best Animated Short Film",0,True,"https://en.wikipedia.org/wiki/The_Fantastic_Flying_Books_of_Mr._Morris_Lessmore","The Fantastic Flying Books of Mr. Morris Lessmore"
84,"Best Animated Short Film",1,False,"https://en.wikipedia.org/wiki/William_Joyce_(writer)","William Joyce"
84,"Best Animated Short Film",2,False,"","and"
84,"Best Animated Short Film",3,False,"https://en.wikipedia.org/wiki/Brandon_Oldenburg","Brandon Oldenburg"
84,"Best Original Score",0,True,"https://en.wikipedia.org/wiki/The_Artist_(film)","The Artist"
84,"Best Original Score",1,False,"https://en.wikipedia.org/wiki/Ludovic_Bource","Ludovic Bource"
84,"Best Original Song",0,True,"","""
84,"Best Original Song",1,True,"https://en.wikipedia.org/wiki/Man_or_Muppet","Man or Muppet"
84,"Best Original Song",2,True,"","" from"
84,"Best Original Song",3,True,"https://en.wikipedia.org/wiki/The_Muppets_(film)","The Muppets"
84,"Best Original Song",4,False,"","Music and"
84,"Best Original Song",5,False,"","Lyrics by"
84,"Best Original Song",6,False,"","Music and"
84,"Best Original Song",7,False,"","Lyrics by"
84,"Best Original Song",8,False,"https://en.wikipedia.org/wiki/Bret_McKenzie","Bret McKenzie"
84,"Best Sound Editing",0,True,"https://en.wikipedia.org/wiki/Hugo_(film)","Hugo"
84,"Best Sound Editing",1,False,"https://en.wikipedia.org/wiki/Philip_Stockton","Philip Stockton"
84,"Best Sound Editing",2,False,"","and"
84,"Best Sound Editing",3,False,"https://en.wikipedia.org/wiki/Eugene_Gearty","Eugene Gearty"
84,"Best Sound Mixing",0,True,"https://en.wikipedia.org/wiki/Hugo_(film)","Hugo"
84,"Best Sound Mixing",1,False,"https://en.wikipedia.org/wiki/Tom_Fleischman","Tom Fleischman"
